0	!	-0.21624808	-0.03498792	1.1921353	-0.21450174	0.03890017	0.99446535	0.35954365	-0.76943743	0.56543094	-0.29893297	-2.6795013	-1.57557	-2.1764102	-0.7267592	-1.2133099	-0.7656981	0.63338125	-0.7591772	0.1276002	-0.41057396
1991	pig-baby	-4.797725	5.5759964	-3.1351202	5.260517	-6.342811	6.202984	-1.7037569	1.0526586	-1.1280766	-4.646441	-5.8485866	2.797433	-1.2859085	4.589945	2.2650003	-0.31913888	-6.3274727	4.18915	0.24796818	-6.342562
1992	pigeon	-0.7631186	0.39898065	-1.9954988	-0.0114867	-1.3046542	0.11409886	-0.9866304	-0.7496798	-0.9570348	2.191081	-2.9856112	0.963175	1.2972313	1.2115984	0.75680155	0.27539447	-1.8178298	2.6063707	0.7748531	-0.28051746
1993	pigs	2.1103337	-1.2045325	0.75412333	1.0412645	-0.7924848	0.62336063	-0.5007015	-0.7757618	0.4161537	-0.26012802	0.13221462	4.8081264	-3.2547066	-0.86531717	-1.8932964	-5.3881497	0.038333446	2.9043334	2.0498278	-2.5936878
1994	pinch	-1.1999682	0.6453321	-1.0366898	2.8932583	-0.107736014	-1.6825898	5.546752	-0.90498775	0.98456514	0.9681045	-3.640236	0.7637745	1.1813797	0.63263667	-1.9428117	0.91965604	-1.0316923	-1.3147157	-4.086735	-3.4185064
1995	pinched	-1.7067364	2.1907835	-2.1912146	-0.33667478	-0.6507624	-2.6621864	0.49808547	-1.8569431	2.52588	-0.93729407	-2.4652772	0.6229141	1.6586667	-5.091892	-0.5909887	-2.3421662	-2.2830608	0.9942403	-0.9403525	-0.28930515
1996	pine-apple	3.1213186	-4.111888	1.4843806	4.400193	-5.755224	2.8955927	-0.5322498	-4.532003	-3.4831958	4.260254	-2.003413	4.936768	-3.9975247	-5.198654	-3.8636515	3.991209	-2.3481987	3.9143863	-0.054654974	-1.8642607
1997	pink	-6.365435	2.954292	3.2521274	-5.6802115	-6.778297	5.983693	2.1466112	1.5896045	-5.911665	-1.0570879	2.689471	-6.3110414	-4.5388746	-3.2074018	5.8213263	-7.0958476	-5.064433	1.6782876	-7.2219653	5.749491
1998	piteous	-2.9378357	-1.1144468	2.1510837	0.08645318	1.8904212	3.8151813	-0.20048442	4.0093546	-3.446404	4.265903	-0.5157311	1.9890811	-0.8046311	1.0939547	-3.3715231	1.3150214	-2.1644263	-0.002201464	-2.6546054	0.114905596
1999	pitied	-6.855831	3.9726763	6.3895617	5.3518004	-1.2926788	-6.1944838	-2.2009935	0.4615601	-0.65962505	-3.0012164	-6.3283277	6.3572946	3.6579678	-2.4423685	-4.1545978	-3.2609704	2.1103914	4.592289	-3.532935	0.30065098
2000	pity	-3.4440536	0.38019103	-1.0423014	-1.5936203	0.009605425	-0.46949977	-0.2940916	0.8712712	0.3541407	0.13161047	-0.9441663	2.403939	1.3316756	-2.0894673	-5.4846597	-3.835995	-0.16242886	0.33443707	-0.5126088	-0.007031003
2001	place	0.6938261	0.4152918	-2.5963204	-0.7188059	2.3621964	0.51065487	-0.7345162	-0.34749827	-1.38577	0.6123703	-3.072429	0.51748943	1.2247295	-1.2452562	-0.72336763	-2.1968343	-2.7484605	0.112682834	-0.6482355	-1.3959159
2002	placed	-2.7260113	2.3817604	-6.2434764	-2.6091647	-0.27686942	-4.0112524	-4.8411365	0.58210844	-4.7414503	7.4168196	-6.4878087	7.1715736	-2.4498997	-4.038204	7.459796	7.804891	-4.1547985	7.384979	-7.760628	-4.1138673
2003	places	0.17818686	0.08285789	-1.512205	-0.24454258	0.9516355	1.030111	2.519246	1.737128	-0.07538041	-0.4213774	-0.46272448	-2.0340729	0.46533898	0.11193167	-5.473308	-2.9665344	0.49006468	2.3342857	-0.95870936	-1.8483689
2004	plain	-1.187181	-9.330559	-1.6206292	2.4038897	4.611342	1.6055532	6.484764	2.9955862	1.1972125	-0.8450559	-1.205496	9.09632	-5.826236	5.541177	-1.0831066	-5.0460434	-9.638218	-1.1597693	-9.704329	5.9946275
2005	plainly	0.12238702	-0.69789916	2.0521405	-1.7449691	4.006038	3.631773	-3.1901479	-2.9225333	0.65807855	3.1353908	-2.0457582	-3.3445976	-1.8089745	-3.6292982	3.2100704	-2.741161	-2.3464983	-1.351938	-4.563483	-4.0691032
2006	plan	-0.7622832	0.32631433	-0.8984501	1.7271101	0.9805334	0.092158005	-0.02277712	0.43324748	-1.2197541	-1.9325395	-0.01024426	-0.84963745	1.5450482	-2.6145418	-0.70217806	-4.902103	0.56043005	2.3897016	1.0553597	-1.1776019
2007	planning	1.5396491	7.631991	6.084854	2.0377517	-7.687442	7.20623	1.9708781	-6.5297313	-7.1741457	0.6137818	-3.9014626	-6.7698126	-7.685023	-7.132818	-2.4833512	-6.2221236	-2.2214777	-1.0294236	2.9358504	-0.5755824
2008	plate	-3.396152	2.0621922	-2.6391947	-1.0009131	-0.9838718	2.9123676	-0.31064528	0.17426775	-2.6780403	-0.022435214	-0.9839796	-0.26505646	1.3529549	0.7260602	-1.9262594	0.6721775	-0.6812498	3.2850776	1.190052	2.365287
2009	plates	-0.92436177	-2.3060508	-3.8733008	0.5936239	-3.2061486	2.7769048	-1.7036988	-1.2073947	0.30207482	2.572979	-1.8381846	1.4224346	-2.2089798	-0.8801493	-0.28846502	-0.57833564	-2.718477	0.72104955	1.1311352	0.6659495
2010	play	-3.142998	2.2773578	-3.1592581	-1.1863146	1.4648392	2.6664414	2.9850867	-1.6554868	0.2596702	-0.04789641	-1.6833751	0.086711906	0.27104133	-1.7918512	0.911923	0.64879215	-0.38402534	1.7444971	-1.7631999	2.0384438
2011	played	-3.228225	2.9685075	-9.218692	1.2448915	-5.948769	6.6470776	-0.6499076	-9.556831	-2.6233027	9.960877	-9.823725	-8.448322	-7.377484	-8.169528	5.027563	-5.860052	6.5338526	10.116577	-7.768999	3.5662327
2012	players	-0.6221695	1.4139323	-0.38019195	0.9197443	-1.3178136	-1.1061853	2.176107	1.0789797	-2.3399844	0.7632194	-1.9354544	0.26016065	1.0159019	2.0686128	-1.0864799	-0.8841519	0.19448015	3.4050355	-0.60106033	-0.93196476
2013	playing	-3.5583127	0.873528	1.6967262	0.72700155	-2.3146064	-1.3940353	-0.86361206	-0.25241828	-0.4154383	6.4239407	-1.2964549	1.9670476	-1.238031	-1.11204	2.5869641	-0.8776439	1.4977623	0.57232463	-3.476683	0.73031443
2014	pleaded	-2.6035395	1.4164377	1.749622	0.24813688	-1.5315102	-0.055827584	-0.45125794	-2.4289026	1.4432206	4.082185	0.9059083	-0.3010144	-1.8275864	-0.016646674	-1.2217823	0.9753964	0.4843008	0.664633	0.56944984	-4.155479
2015	pleasant	-3.433793	-0.98135746	-9.643055	-4.716849	-9.168448	-2.7474601	0.82274586	5.686066	-5.911914	9.217705	7.8253217	0.5127936	-6.554467	3.244351	-9.465868	1.4023905	-4.580574	-8.085629	-9.439922	6.2327003
2016	pleasanter	-10.1289625	-1.7941829	-2.5677924	-6.022721	-2.4012554	-2.3533092	-2.958189	-1.6872287	-10.097053	9.183848	-10.160621	-0.25032872	-6.4694934	-10.176804	2.8547719	1.0318434	3.1998343	-4.3216124	-7.6447926	1.4571487
2017	please	-1.1788502	-2.0435195	0.058112975	-0.120325334	-1.6489718	-0.63232166	1.571927	-2.7486331	0.13163753	-1.3104548	-1.0228105	0.20434016	0.32783166	-0.28640485	-3.8753533	0.61247617	-1.9819535	1.2982966	-0.6037428	0.15604715
2018	pleased	-2.1859713	-0.3627546	-0.012287839	0.28418812	1.778054	2.4993794	-1.7277447	0.20132633	-3.299862	1.5193918	-1.120258	0.6642384	-1.4771669	-1.8160046	-0.17169575	-0.2743805	0.3980294	0.6461345	-2.204883	-1.3177785
2019	pleases	4.1998754	-0.99961853	-2.3217523	-0.7847338	4.2470345	-3.374473	-0.8922598	2.298579	1.4674454	0.20491269	-10.02036	-1.9398139	1.1765554	-3.362102	-10.350401	-10.003144	-5.461538	10.292712	-4.751558	-6.801308
2020	pleasing	-3.7361524	7.05973	4.753542	-1.7943039	-1.2334466	1.1621794	7.5937977	-1.3115999	0.58492815	1.8456129	-7.9990163	-1.5127294	-0.6361294	-6.7390203	6.967354	-3.9057283	4.1976705	-4.8624783	-5.7446127	-7.530244
2021	pleasure	-1.7011579	1.0916383	-1.017856	1.8788263	-0.42020217	-0.9761142	0.49082556	1.3752978	-1.6830869	2.4986334	-1.9750185	1.5468123	-0.53528523	1.1776775	-0.43257204	-1.1690685	-0.6901432	-0.97922945	0.31862324	-1.4717675
2022	plenty	-0.78391176	1.370658	0.72650737	1.5287106	2.4786825	0.24097416	-1.3516526	0.042250544	0.25847468	1.9883494	1.153729	2.1846554	-2.792343	-0.5140232	0.5108655	-3.921173	-0.21592255	0.7155437	-3.0637655	-1.9080617
2023	pocket	-2.097042	1.4869447	-2.4780931	-0.30069253	-1.1033404	0.2647199	-0.39660776	-0.09960037	-0.75501144	-1.6329443	-0.22759803	-0.46946093	-0.6206131	1.824685	-2.2522542	-0.72532034	-0.6769641	0.43225333	-3.237091	-1.6979448
2024	pointed	5.3693953	2.3136384	2.9816864	6.1133127	1.8570408	6.1464767	-3.6382623	-2.8049982	-6.4603896	4.479354	-6.7218003	-1.9567474	-5.647282	-6.000842	-6.9785876	-3.4314835	-0.17573704	3.4666364	-6.911131	3.5669284
2025	pointing	0.28023922	3.4871984	-1.2794151	1.6845239	-2.3182285	3.08478	3.4702616	-2.3181913	-5.4188447	0.86507505	-2.0112846	-1.0986943	0.38282073	0.10171243	-1.9042698	3.9993412	-1.8369057	1.2375304	0.6855688	2.0456495
2026	poison	1.9898086	-2.049433	-0.8399759	1.5625391	0.22733405	0.56516534	2.1628933	0.26424468	-2.5008485	-0.32500324	-1.9872986	1.8338008	-3.365454	0.9854142	-0.13753055	-2.3609407	-0.1391389	0.59588045	-3.808919	-1.4580523
2027	poker	4.291874	-3.5967507	-0.5979541	-1.3875324	1.5471247	3.2853558	4.996932	-1.7351534	-3.6939983	-3.0107646	-5.1288905	-4.3923006	1.9939296	3.8545945	-1.4397197	-0.8927241	-3.9990036	-2.4393623	3.1012714	-5.0919347
2028	poky	-8.555424	8.169781	6.3145638	6.022073	-4.4438415	7.7385464	2.244116	3.7399788	5.6082983	0.72120637	-4.1147466	-6.410433	-6.9360943	1.8631413	-6.316602	3.8035185	-6.8172393	6.8843207	-4.8167334	5.053267
2029	politely	-1.4756377	-0.3103747	-1.068126	1.9467363	-2.2485816	1.6425772	-2.6237545	-0.18791257	-0.5533441	-0.9583005	0.72156936	1.9851108	-3.109937	-2.4837146	-0.06506363	-0.09813971	-1.062712	0.99959415	1.1467382	-0.12668052
2030	pool	0.87519234	1.7271163	-0.9552533	0.29898566	-1.0595843	0.27741206	1.2156073	1.894029	-2.1923866	0.5242648	-2.013089	1.8580749	-0.8546546	1.2954484	-1.3848133	-0.6385943	-1.4864414	0.9618834	0.5740584	1.3056991
2031	poor	-2.7088137	-0.14053679	0.20094486	-0.118067466	-4.558611	3.103677	-0.64453924	-0.656917	1.3596759	2.023162	1.7198595	0.06049095	0.39898875	3.0575879	-0.5088114	1.1777261	0.5065338	4.272142	-0.7128071	-4.964083
2032	pop	4.279815	-1.595349	4.9106603	8.755058	5.930807	3.7530134	-1.884244	-6.801177	0.38865215	9.74012	-9.719864	-7.426048	-9.747294	-9.352744	-0.9775094	-2.2020628	-5.043617	5.1435914	-4.950957	-0.21496
2033	pope	2.878734	-0.44373235	-3.0038462	2.884619	-4.095563	1.1598195	3.3311589	2.4673274	-4.120978	3.3132029	-3.2793665	3.2658799	2.686848	-3.1351418	-1.2254231	-0.87797034	-2.5027986	3.4684632	-2.044525	-5.003937
2034	porpoise	0.8744847	-0.46509916	-0.050169416	2.1841006	1.5315528	1.9616743	-0.4094272	1.7468468	0.80269694	-0.9614875	-3.2658994	5.165546	-0.42376214	-1.155593	-1.9117216	-1.4433393	-1.9915158	1.1362604	-1.1314086	0.68320996
2035	position	-1.6534661	1.8424273	-3.2953942	3.0174537	-1.0402914	-1.061471	0.57553434	0.13912228	0.42574334	0.92022985	-1.948928	2.023524	-0.83297276	0.15865847	-0.6738748	-5.133416	0.36511838	0.18102904	3.4638526	-0.37621802
2036	positively	-0.6428199	-3.083741	-1.4599283	5.567146	-4.450121	-4.731849	-5.229292	-6.117253	-4.42023	-2.8277771	-6.0125647	-2.8699403	-2.0945249	-0.032986984	-4.2851105	5.5320086	0.5222458	-2.1011977	5.175443	3.2652688
2037	possessed	-0.43095207	-2.4788206	-7.931354	3.0198755	-1.5257908	-7.4084773	5.0499463	-8.1157875	-3.55814	5.0886855	-7.5900702	1.7489684	-2.8594987	1.1346855	1.8864137	-6.6922483	-3.6433969	-6.165522	-1.0563328	2.1554174
2038	possession	-4.1238313	0.59150255	-2.2677724	5.0695148	0.26792583	5.0045967	-2.4170456	1.1424307	-5.2694845	3.8968709	1.7359742	-3.092809	5.071226	3.2052703	-2.3453128	-5.74712	-3.8548322	0.7962686	-4.1390915	3.4122617
2039	possibility	-0.9145898	3.1600049	0.52542627	1.1004337	1.5238962	2.0765529	2.1112714	2.278924	0.012385538	1.497993	-1.6287241	1.7944069	1.813473	-1.2963367	-0.07230772	-2.5625594	-2.6445081	-1.1523	-0.75708634	-2.2031527
2040	possible	-3.9584713	5.8224497	-6.2478647	-4.9681554	-3.6079776	-5.025597	-1.6411234	-7.044072	0.08236427	0.6978167	-7.731541	7.6944075	1.4516147	-3.0145383	-1.6073905	-5.997738	-7.660297	-7.559647	-4.135025	-7.9255323
2041	possibly	-4.8485813	-3.5615191	2.0507145	-0.16908512	-0.22947519	1.2148811	1.6369982	-5.708398	0.7573847	-0.68801314	-0.23737602	0.90793	0.16888367	-2.5491116	-1.0627801	-2.001223	-0.7821662	1.3521826	1.132356	-0.12699234
2042	posted	-0.35482296	0.4940623	-2.7382066	-2.022969	-1.1629528	-1.2471768	0.94122535	-1.8553542	-2.2367687	0.7631062	-5.896274	-2.249844	-2.513799	-1.2364153	0.5879197	-1.5332265	-5.088052	-1.0378137	-2.9213822	3.696041
2043	posting	-2.6702828	-5.6394796	-0.43524957	0.8051419	-4.201437	1.7332834	-1.1257372	-7.7562695	8.612437	1.8262016	7.8661494	6.636577	-2.0003078	4.4319267	3.331817	-4.800757	3.9787817	-5.119672	-2.4188192	7.6199193
2044	pounds	4.7142124	-2.948808	-2.8405929	-4.7176304	-1.2519125	3.6477551	2.3326151	2.1131444	1.2137215	-4.1873717	2.2645762	-2.9773245	-1.4947135	-5.6997085	-6.64772	-5.7022295	-5.170076	4.652544	-4.247104	0.86474395
2045	pour	-5.2296724	5.2666793	0.8708018	2.9462483	-4.9618587	-1.8556737	1.3715842	-5.2548194	-1.6998707	5.6204104	-2.9979994	5.0707526	-3.562875	3.6081142	-5.4756036	-4.6010265	2.6785665	4.5082817	-4.5550785	-3.485509
2046	poured	6.7028284	7.126559	-0.31550798	6.262466	0.98182833	-9.832998	2.090942	-4.0069795	-4.333353	-3.5518086	-10.47081	5.1028175	4.205994	1.7261729	-10.280225	-6.0312386	1.5427189	10.606674	-1.634458	0.30036885
2047	powdered	2.0291283	-0.4276823	2.9726646	1.5275056	-1.6488154	5.598381	-7.8687816	-3.5547397	-5.987986	6.0219	9.306083	10.147665	-7.5182595	-10.153936	5.664362	-2.1575155	9.029601	-0.79398423	-8.15828	0.48664388
2048	practically	-1.5310267	7.6326084	3.4759004	-8.5855665	2.525514	3.3783114	9.528886	-10.251907	-10.131576	-9.665057	-3.5051455	-0.45926616	-4.3934875	-5.336957	0.5310374	2.5442495	0.08636442	6.702623	-0.05032901	-6.54833
2049	practice	-2.8157773	5.207887	3.8182402	5.278055	-1.313972	4.9845796	3.5376961	-1.2742026	-6.1273885	-3.3901427	-1.2389961	-3.4133165	2.6473281	0.43369615	-4.063568	-1.717455	-1.1096809	3.1537447	0.55956054	-3.3314393
2050	pray	0.27907103	-2.4961526	1.1569175	2.370993	-0.6365509	2.6020167	4.6794457	0.4368059	-1.6821713	-0.656614	-0.5780369	0.9246305	-1.8105252	0.19144277	-2.9086754	1.141709	-0.7831775	1.3079541	0.8542445	-5.6916847
2051	precious	-9.187616	1.8325489	-5.0882797	-4.620479	1.0533262	4.1083884	-0.4720324	4.833454	-4.535901	-1.9775412	6.860549	-3.862467	-7.0352635	-7.9056206	-1.3314335	6.584152	-7.2696157	6.1733127	-6.204151	4.7711077
2052	prepare	0.372167	-1.0538191	-1.2053293	2.3548784	2.131187	4.1260843	0.23575558	-3.634151	-1.2533321	1.2856789	-1.3125744	-1.0543798	0.34563726	2.0572243	-0.863818	0.43653357	-1.5155119	0.9459339	-3.6663523	-0.5395319
2053	present	-0.24769463	1.9766744	-2.6503448	-0.8072812	-1.3263888	1.5462657	1.7779611	1.9612038	0.27814257	0.433734	2.335972	-0.33521867	-2.1221573	0.14482895	-2.8727539	-1.1446337	-0.46347374	0.6764702	-1.6121737	-0.22546898
2054	presented	-6.0540648	1.5234848	-1.973091	-6.179578	-8.122493	-3.0527942	-8.111913	-3.0576093	-8.677056	8.949114	-7.2457185	5.1568437	-5.1834784	4.4742646	-0.33085227	-3.7371156	7.6670356	-3.0740476	-7.846167	7.713565
2055	presently	-0.12923391	2.91652	-3.2312539	0.963548	-2.0361633	1.1442707	0.60134745	-2.3184676	2.644027	2.820043	-2.5990613	0.23869611	-3.2632961	1.8831226	-6.798682	1.6504861	0.5020543	-1.3012282	0.029855454	-1.2972789
2056	presents	1.6694642	0.01689913	2.5238652	1.4489083	-0.07848845	0.5162142	-1.1629702	-2.7689342	-1.6240252	-0.6635726	0.60550463	-4.9915643	-0.73534006	-4.1962986	-1.0439527	-6.0401297	-1.4927822	3.3103595	-0.25928062	-0.3310717
2057	preserve	2.8367014	0.5315278	0.39318013	0.46189824	-3.181378	-4.5432553	3.8028753	-10.051742	0.92225283	-9.115625	4.3231273	-6.700181	-5.315091	2.1509922	2.2638373	-8.66621	3.1880517	-0.47844693	-10.390093	8.678447
2058	pressed	-2.43772	4.1245427	0.06370268	0.0403217	2.4875665	2.6323555	-3.2152994	-1.928752	-2.0865428	-0.43141702	-0.68233347	0.9989658	-3.2161126	-1.2354633	1.6446713	1.3118906	-1.2756618	-0.21383801	-1.5473987	0.6681753
2059	pressing	-4.701619	-7.9740005	5.1020613	-0.16833581	-3.4530032	-5.1913166	-2.203738	-1.5504048	1.8502024	9.636857	-9.678551	-4.839093	-4.409708	-10.381564	-2.2032204	-6.875764	2.510238	5.7855916	-3.280443	-0.11807414
2060	pretend	-3.733264	4.414665	2.0905807	3.9967995	-3.1694086	4.3933864	3.8209872	-3.6227374	-4.837118	-3.1842635	0.5180766	-4.807291	-1.8509133	-0.16810851	-0.2398046	-1.9763792	-3.9284005	1.2687529	-4.6597233	-3.2801714
2061	pretending	-5.2048283	7.618215	2.1271071	3.2490246	-5.6298804	5.8789825	5.5894346	-2.2088966	-7.4448247	1.8002661	0.44853395	-0.9820331	-5.618421	-3.990007	5.126886	-6.4450946	-5.694405	5.761731	4.159311	-5.68088
2062	pretexts	3.0797439	1.4519124	-9.95157	-8.431428	4.0484724	2.3885665	-0.18587132	-2.345866	-5.7465363	5.581345	-4.974325	-1.2031393	-8.508025	2.4500272	-4.32485	7.888953	-4.29753	1.4287955	5.640138	-10.369617
2063	prettier	-7.8587418	-7.847003	-8.215086	1.7826607	6.3408804	9.110736	8.169674	-4.8777184	-7.879964	5.9402223	-1.1123071	8.238855	-4.5892177	2.141125	-8.007944	-2.1800568	4.1918836	7.682334	0.8410721	8.07976
2064	pretty	-6.6079326	-1.5197519	4.194343	6.7389493	0.80548847	5.043573	0.9094798	4.6237254	3.1301348	0.15159348	4.924733	2.2657092	-6.0120296	3.3300827	3.715135	-5.3862557	-0.9606818	-2.3628142	2.3386352	-1.1852343
2065	prevent	-0.35924464	1.7906419	-0.550608	-2.2356718	-2.251012	0.43135205	2.8058088	-10.120128	-0.36320186	-2.394911	-0.4642962	-2.1041515	-1.262391	-1.7737502	0.024988884	-1.0044955	0.4727537	-0.853595	-1.8961027	-3.5204036
2066	previous	-9.678307	3.6532612	-1.4456981	-9.168065	0.9516661	0.11587518	7.5754113	1.2408954	-1.8546162	9.345521	2.93872	9.629575	0.51265585	4.0182734	1.5973104	-6.148602	-3.956962	5.021604	-7.3827376	-6.871084
2067	principal	-0.7897372	-2.0667021	-5.8748493	-5.9043384	8.8627205	1.1743594	-5.525873	3.9316907	-1.7370616	0.73751545	-6.208442	1.1229655	-9.676974	-5.8240013	-2.1072373	-8.199024	-2.5649672	2.5931199	-10.1305895	0.8702559
2068	print	0.42280176	1.3829497	-3.341532	4.560313	-3.3146236	-0.8238287	5.84187	2.8008757	-1.700387	3.2316124	-2.335902	2.9241445	4.8119545	-5.8884034	-2.3380735	5.6222887	1.3665634	-1.3607693	3.258338	2.686465
2069	printed	0.098614655	0.82013357	-1.4845093	2.6439044	0.73705167	0.5931298	0.43624255	0.46262318	1.1933498	5.9215717	0.97024184	0.020944336	0.21371837	-2.987022	-0.6641193	1.0982436	-3.0096054	1.1006602	-0.75035197	0.42144242
2070	prison	4.3462934	0.59416795	-6.402637	-4.999719	-6.012216	1.4000809	-0.6578176	-2.9101648	-6.433756	6.9309278	1.4485456	1.7106833	-5.324062	-3.7406538	0.3910152	-0.036972128	-0.093794756	-2.7850525	-5.7231865	-4.0305643
2071	prisoner	-1.8683826	0.48067477	0.6403863	0.7431528	-0.41088772	2.21483	0.8556469	0.36645064	-0.46899897	-0.39785844	-3.0810542	-1.0211333	-0.063137025	0.15407018	-0.46385595	-4.1953135	-2.873583	1.9107443	-0.18403044	-2.2129595
2072	prize	-6.378738	5.7559443	-0.60984063	-1.2212248	-4.4763856	-2.5330138	-3.5017257	1.5211401	1.5645388	1.7294989	3.4795375	6.6126223	3.0630767	1.2666043	-5.995908	-2.2959545	2.520356	-0.78883785	-6.210334	-4.7128954
2073	prizes	0.962458	-0.687701	0.5821319	0.97498953	-1.0453507	1.663179	1.5345212	0.15081236	1.0396327	-1.0677775	0.954254	2.3978405	0.3743389	-0.7403135	0.10330715	-3.108666	-2.439323	1.4539977	-0.7284636	0.44415817
2074	problem	-3.592751	2.332881	-2.961602	3.8272882	1.1322308	4.059372	1.407514	0.9260127	-1.0545297	2.9676776	1.3724868	2.9919882	3.6887357	0.94076574	1.2686433	-4.8612313	-3.3351693	2.504432	1.8691242	2.3315444
2075	proceed	-0.9481701	-1.8247402	-1.6508021	5.7904086	1.5873618	0.03712502	2.8191926	-2.3202374	-0.5875892	1.0798402	1.6010026	1.3211678	0.88960034	-1.8246913	-1.2503233	0.31089956	1.9433274	1.8031522	-0.9039815	-0.27441242
2076	processing	1.6684719	1.2021302	2.7045987	3.5335777	-2.6575046	5.4074764	4.8464475	-4.9001956	-1.3728161	0.7502318	1.7396917	3.0753603	2.71669	4.9720902	-5.905752	-0.9500957	3.6292932	-0.07121834	1.1582111	2.8482811
2077	procession	0.5342764	-0.41540068	-1.2696588	1.1791964	-2.7613654	1.911816	0.12050947	1.5472195	-1.1586665	-0.8528585	-0.90210485	3.4224355	1.0863657	1.3113075	-1.3925744	0.6157385	0.0702971	1.9425509	0.66648084	0.10332237
2078	processions	5.8912463	2.9373062	-7.887092	6.244476	-6.944945	9.071694	-7.8316307	-6.9370165	2.126107	1.950103	4.9503074	-1.5433395	2.6851454	3.19858	2.9142458	3.7964344	-1.7508599	7.4956865	-7.6379356	0.18109715
2079	produce	4.5401473	0.7220416	3.5571249	-1.1013165	-4.1203985	-4.0017886	3.1794028	-7.2841578	7.0347085	-5.6452136	-3.4739485	-0.9473956	-5.81127	-5.7336774	5.022972	-8.137044	-0.33190566	-1.8748635	-2.4697235	3.5910106
2080	produced	-1.298601	0.9640194	-2.818436	1.9763405	3.0613942	0.09497366	-1.2701172	-1.629464	2.8268723	1.8909024	-3.0638983	0.14953953	1.4373895	0.37874237	-3.072956	-3.7526574	2.7924812	0.760627	-1.4694514	-0.31383124
2081	producing	1.2631396	1.1688182	-1.1889042	5.3991632	-4.8157964	0.6095829	10.479595	-0.42384675	3.490477	10.7195835	6.293427	-2.5649195	-0.11823103	-2.4739647	1.953355	-3.80275	0.15236293	-0.18941316	-2.1424806	-8.114592
2082	production	2.8763425	-0.45561785	-3.0213406	2.8699455	-4.1089544	1.1448852	3.3500397	2.4688985	-4.1357555	3.3396409	-3.282481	3.2929142	2.6883628	-3.1360993	-1.2161361	-0.8878012	-2.4980273	3.4546413	-2.0359917	-5.0319586
2083	professor	6.396248	-9.440568	-4.6925244	8.172494	-9.260961	-2.90911	9.412032	-6.0953236	4.6143527	4.828475	3.913893	6.948375	-6.9108315	6.78953	-4.1054454	8.903762	-0.811567	-6.6658344	6.203573	-9.311691
2084	profit	-5.449901	2.3598733	5.3896604	-2.692833	-3.2330713	3.0184026	-6.249524	2.7328444	1.9348795	2.7680423	3.4322722	-5.3054833	-5.254504	-4.7623696	3.920043	3.26575	5.2728577	-4.888541	2.48563	5.156423
2085	profits	-4.4365625	6.1776943	-6.5030146	-4.1344113	2.3541138	-3.1327734	6.821809	-7.488298	0.5692554	-6.0661874	0.36067703	1.7362124	1.4692304	3.1986494	-6.1823807	-5.647818	5.203128	-0.720828	3.7331874	-5.9627337
2086	prohibition	-7.619186	4.2006545	2.0245893	-6.115292	0.39477777	1.4983705	-3.9529846	-0.03500145	-1.5395935	7.1326	-3.99843	-2.2238255	-5.8466806	-3.6371388	4.6292057	-8.163446	2.911601	-7.755893	2.36448	-4.8669004
2087	project	-2.6444066	-0.20174925	-1.4480112	0.55711824	-2.270861	0.0010042638	3.0517535	0.6104875	-1.6778762	0.41701567	0.83742887	2.1653824	-0.24300982	3.470625	0.94613355	-0.7192572	0.12700653	0.6259509	-0.63998157	1.2548788
2088	prominently	-1.1319273	0.24758646	2.5620325	1.7531914	3.1389496	2.1534216	0.30457836	-3.0020878	0.3460903	0.23936449	1.0450121	-1.8109338	-0.119002245	-2.1923785	-0.34799647	0.41054764	1.021502	-1.3648034	2.697407	1.0821184
2089	promise	-5.6071324	6.09259	-5.1122265	2.5241332	-2.147739	4.402665	-5.049222	-3.4318004	-5.0724516	2.3591423	4.608852	-0.2128112	3.4140031	-4.7050705	-5.1111345	-6.260788	2.0601857	1.0540794	3.4612901	2.9935038
