2712	thick	-2.9602833	0.8650194	-6.9599934	3.4986107	-3.244639
2713	thimble	0.65941864	4.672293	-8.945935	4.680529	4.5591044
2714	thin	0.61628693	7.199752	-4.317236	1.7633563	-11.520949
2715	thing	0.23480865	2.7636125	-2.2251065	2.4331408	3.1249154
2716	things	1.2061085	2.0799518	-3.900195	1.1097959	1.4249512
2717	think	1.1643348	2.265517	-0.6258236	1.8557805	4.971739
2718	thinking	-0.8415183	-2.2686527	-1.5633768	0.62104994	1.9440898
2719	thirteen	0.99385583	0.45138726	-4.050248	1.1926477	3.5629377
2720	thirty	0.26434055	0.6895151	-3.8428674	0.48343244	-1.1935016
2721	this	0.41383952	-2.9116175	-7.2143917	-0.8694455	-1.8886263
2722	thistle	-0.4024345	2.5780883	-5.242774	3.5000288	3.2454402
2723	thoroughly	0.4401191	-0.18128605	-0.6281149	-0.17850506	0.5128306
2724	those	0.72830606	-2.8640482	-3.1847658	-1.3392079	0.4045887
2725	though	2.5246792	-1.2903712	0.21606813	-1.7883843	3.2465901
2726	thought	1.3114538	-3.8720021	6.740427	-2.1529188	8.423296
2727	thoughtfully	-0.9977264	-2.9466977	2.1812594	0.9404121	6.858977
2728	thoughts	0.8070911	1.8155843	0.4031287	0.13169159	0.031626273
2729	thousand	-0.99777126	1.8635576	-3.1444037	2.3615499	-0.06362404
2730	three	0.19130957	2.0840962	-5.248382	1.9118851	0.12157043
2731	three-legged	-1.5596055	2.1139252	-2.9061747	2.6703365	-0.99246466
2732	threw	-0.2954214	-0.8917789	1.5995078	-0.2970047	0.5577677
2733	throat	1.7939293	4.8760676	-0.021301595	2.928041	8.332803
2734	throne	-1.3454854	2.9354014	4.397128	2.607462	3.1622684
2735	through	-2.6276991	-3.6932282	2.7060704	0.5158375	1.3612231
2736	throughout	-0.7861414	2.2995315	-2.3681223	2.0360563	-0.26228142
2737	throw	-0.9147555	-0.71905565	3.642989	1.2654955	4.981976
2738	throwing	0.753919	-3.1082528	1.0031438	-1.7361817	1.8769972
2739	thrown	-0.8018322	-3.1915646	-0.6516267	0.22602448	3.4293888
2740	thump	4.0453467	1.6892902	-0.44929022	-1.1245263	5.460021
2741	thunder	2.269843	1.0677121	-16.379875	1.7232068	-0.6832982
2742	thunderstorm	-1.1463816	0.89383	-9.459915	3.9689589	3.2329059
2743	thus	4.8226466	-0.8364202	-4.786427	-2.7310917	3.131225
2744	tide	-0.96490306	4.588714	-2.603242	3.1302624	-2.1136248
2745	tidy	-4.3814144	-2.4727488	-9.252081	3.6771529	-3.2299867
2746	tie	2.4535573	1.1177461	14.559025	-3.8505726	1.0902264
2747	tied	0.42141148	-0.30255082	0.46814337	0.5988164	4.2242785
2748	tight	-0.23723237	-0.08686202	-0.4399429	0.30644774	0.16753161
2749	till	-0.06415713	-1.0415787	4.8112826	-1.1981968	0.30627042
2750	tillie	1.8554769	-2.405219	-3.917193	-1.0516059	3.5241091
2751	time	-0.17825456	2.7690926	-2.1051383	3.0296726	3.4646213
2752	times	0.050434515	2.117699	1.3703128	1.4046372	2.8437104
2753	timid	-1.4924911	2.4744673	-4.549102	3.488512	-0.87969756
2754	timidly	-1.0228028	0.0454489	-0.90816593	2.8631802	6.509366
2755	tinkling	-0.7033658	-0.30970028	-3.0720837	0.5691219	-2.2437937
2756	tiny	-3.40003	0.34410575	-9.309071	4.051292	-3.8401237
2757	tipped	-0.69291216	-0.9711348	5.0807133	0.9855048	6.947709
2758	tiptoe	0.7907682	-1.4214356	-5.0113845	0.2736358	2.298011
2759	tired	-7.882778	-5.5421624	-2.7691522	5.970037	4.041814
2760	tis	1.5862315	-3.5447357	3.124183	-3.0702753	2.4503696
2761	title	0.5310613	-0.80535954	-3.2798197	0.5572563	3.4107938
2762	tittered	-0.028814537	0.08430664	0.15388323	0.03584832	-0.2110037
2763	to	0.6992633	-2.0440307	2.8340511	-1.1649814	3.7345102
2764	to-day	0.9950914	0.57653564	-0.20073971	0.8117364	4.8097935
2765	to-night	-1.7188982	-0.9345318	-2.1876965	3.1645834	5.615602
2766	toast	0.9622159	-0.70847785	-3.6442037	0.56911147	4.58515
2767	today	0.48934776	0.6389326	-2.6651292	1.6915255	4.900748
2768	toes	0.48431793	4.7467527	1.0093656	3.7022014	7.0725546
2769	toffee	13.236963	-4.089934	-4.3190036	-7.731045	17.135653
2770	together	0.32311523	-1.287481	-1.5820761	0.44786122	3.9405863
2771	told	-0.55717826	-0.99707097	1.002789	0.9761182	3.4757118
2772	tomorrow	-0.16476864	1.8511394	-3.4709694	-0.28479502	-8.696257
2773	tone	-0.52522063	0.49001846	-6.0797377	2.8757567	4.240568
2774	tones	-0.7618951	-0.16786541	-3.3608212	1.7251741	1.8400018
2775	tongue	1.4616059	5.21066	0.7858662	3.2317572	8.814784
2776	too	-0.21278852	-2.174449	0.4172006	-0.083498724	3.3491218
2777	took	-2.0329177	-4.439425	5.1554637	-0.025466936	5.0835824
2778	top	-9.093021	13.780412	-17.252682	18.654495	1.0641915
2779	tops	-5.76313	6.782144	-10.61428	10.233056	-1.4606298
2780	tortoise	0.7000881	0.9522017	-1.654621	0.40593484	0.60812676
2781	toss	-7.572175	1.4861645	-2.3408825	8.569712	2.0464778
2782	tossing	-0.2492976	-5.2626123	1.850109	-1.5528219	3.7243185
2783	touch	-6.059412	-6.280033	-5.55036	3.335766	-1.3361799
2784	tougher	-0.7034325	0.111321464	-1.031319	1.313935	1.0584015
2785	towards	-2.2661133	-3.727528	4.46787	-0.6127263	-0.56319547
2786	toys	-3.038238	1.7384809	-0.9877979	5.5411863	5.913884
2787	trademark	-0.5952778	1.7732211	-4.507475	2.8812788	1.9056482
2788	trampled	-2.6764326	-2.3811014	-2.219333	1.9416792	1.0427957
2789	transcribe	2.7899926	9.227848	21.552	-0.8931232	-2.6801267
2790	transcription	2.1120033	-0.88668275	0.3353495	-2.1704614	0.53507674
2791	treacle	1.9321609	0.6859059	-4.3459635	0.3663402	3.055138
2792	treacle-well	-0.2580287	1.2350166	-9.454367	2.8119276	0.13190725
2793	treading	-3.2890403	-2.5881398	-0.28639948	2.6478443	3.1343849
2794	treat	1.15761	5.4044194	-7.2487593	4.0159245	3.9407024
2795	treated	-4.6445804	-1.7515248	-0.7112572	4.511408	2.703513
2796	treatment	-1.626912	-0.61082095	-3.5628917	2.3006952	1.8392088
2797	tree	-2.3884943	0.0116227595	-6.9517756	4.227321	2.8621922
2798	trees	1.055216	5.012757	-6.229947	3.3317986	1.9478937
2799	tremble	0.8780842	0.23421939	-9.03223	1.9075449	2.4640875
2800	trembled	-1.2505276	0.048978172	6.452803	1.2284955	4.64633
2801	trembling	-4.344227	-0.6834261	-7.770324	4.314842	-3.6552486
2802	tremulous	1.2514613	-2.001083	-2.2084632	-1.2746587	1.3381491
2803	trial	1.6393943	5.4781017	-5.5738463	2.871049	1.7864654
2804	trials	2.0999646	1.0856466	-15.62358	1.8200895	-0.45905358
2805	trickling	-2.8323526	-3.716856	-0.7797782	1.786996	2.879449
2806	tricks	0.037534732	-1.5975541	4.631096	0.12868269	6.209473
2807	tried	-2.571409	-6.6614475	5.025565	0.43013725	9.28098
2808	trims	-1.5463322	-2.7284858	2.0828474	0.052769393	1.6185392
2809	triumphantly	0.07189154	-1.4296092	-0.46640405	0.7562489	5.232672
2810	trot	-0.039053846	0.9378526	4.0589566	0.94949365	4.262282
2811	trotting	0.77926517	-2.2816324	-0.28848088	-1.2759159	1.9067585
2812	trouble	0.80266166	1.6036155	-4.958583	1.6704537	1.6043506
2813	true	-1.0983688	-0.1223506	-3.686021	2.3753767	2.3124495
2814	trumpet	2.619394	8.684718	-9.74899	6.360413	8.071935
2815	trusts	-1.2519908	-3.4353418	4.5020595	1.1280237	9.724312
2816	truth	0.10941917	4.4097667	-5.9613686	3.8970165	2.467832
2817	truthful	-2.1979482	0.40595016	-3.0955946	2.8579438	0.35146266
2818	try	-2.4939837	-1.2514088	2.187205	2.514843	3.6619167
2819	trying	-1.3307056	-3.3817322	-0.20738567	0.8802955	4.4807944
2820	tucked	-3.0538592	-5.3909645	5.7704015	1.0363506	7.7172375
2821	tulip-roots	0.05394265	0.16230172	0.906381	0.016431876	0.6241763
2822	tumbled	-0.62826455	-5.121092	-6.6986976	-0.6471026	-0.9283446
2823	tumbling	-0.63274693	-1.3312938	-4.0186076	1.2310765	1.1196662
2824	tunnel	-4.9386	1.221807	-4.7812767	5.8789024	-1.3001523
2825	tureen	0.7773862	0.81242883	-2.7594268	1.0672765	3.2415838
2826	turkey	1.1764218	-0.5668196	-3.7655878	0.46739754	4.390389
2827	turn	-1.2740742	-0.8585307	-1.1875479	1.756761	2.264686
2828	turn-up	-2.0442975	0.079143725	-3.4495173	2.688793	0.2424243
2829	turned	-1.2340753	-1.6082915	4.249908	1.2384188	6.0981917
2830	turning	2.5478737	-4.6559744	6.765551	-0.93175286	17.526789
2831	turns	1.7790756	0.4214898	-5.9165306	0.6246407	3.0631776
2832	turtle	6.542011	9.180246	4.553801	0.90631473	11.954148
2833	turtles	1.3868189	2.8283708	-3.7194748	1.9605261	3.2323723
2834	tut	7.600352	3.5951703	-4.768079	-0.9558523	10.082931
2835	twelfth	1.2972966	5.4166265	-5.600144	3.5528162	2.8388674
2836	twelve	0.3609798	2.1569412	-1.7838359	1.9555004	3.1515741
2837	twentieth	-0.82958996	2.8241537	-8.2648735	3.282552	-2.1683338
2838	twenty	-4.9312005	-0.9762125	-3.660993	5.9361043	3.0588615
2839	twenty-four	0.53109396	0.08324816	-0.13228391	-0.29823485	0.21728837
2840	twice	0.90128505	1.5160712	-4.455942	1.6304849	2.896091
2841	twinkle	8.9549675	-0.13260695	-13.632778	-4.3889523	1.681678
2842	twinkled	-0.2608749	0.6352004	1.229057	0.19195946	-0.91317713
2843	twinkling	-1.9685749	3.1768868	-8.082346	5.2584243	1.1892413
2844	twist	-0.5873152	-0.19573918	-1.1881571	0.87276936	0.18183474
2845	two	1.1507099	0.41298765	-4.8068204	0.5233494	1.1297376
2846	txt	0.94976395	-1.4832791	-3.4417074	-1.9967458	-5.5579877
2847	types	-1.439778	-0.929887	-3.463831	1.923482	1.4384614
2848	u.s	2.1543162	1.3333254	-7.783655	0.7297299	1.812415
2849	ugh	3.8846915	1.8445017	-1.478513	-0.53953946	5.8014607
2850	uglification	3.1146765	1.2792037	-4.536096	-0.12993692	3.4180841
2851	uglify	2.7768898	3.660155	-9.822546	1.5027275	-0.45186484
2852	uglifying	1.8610427	1.9183842	-11.8478	1.4791745	-0.81891817
2853	ugly	-0.683323	0.56956166	-3.3025172	2.1355171	2.2993155
2854	unable	-5.202422	-5.386311	-0.10790507	3.8213456	6.5449452
2855	uncivil	0.77133876	-0.8521167	-3.3873267	0.63054913	4.2463307
2856	uncomfortable	-1.4448069	-1.1034552	-3.9882486	3.180758	5.883879
2857	uncomfortably	-2.3735347	-1.1803864	-2.1501296	2.116455	0.8009145
2858	uncommon	-0.34595186	0.43442294	-0.16224653	0.50845945	-0.20360598
2859	uncommonly	-0.6084846	0.9162006	-1.0306084	1.0138676	-0.53362024
2860	uncorked	-1.1567752	-1.3269458	8.037721	1.9027041	10.55297
2861	under	-3.377183	-5.3972607	4.180745	-0.09731793	1.0618825
2862	underneath	-1.5275272	-3.401934	1.1632144	0.0552577	2.109657
2863	understand	0.33550036	0.29139286	-0.78035825	1.2438118	4.019292
2864	understood	-0.25420317	0.58538646	1.9271724	0.48229742	0.87853813
2865	undertone	-4.353227	-4.571655	-1.8885949	3.4270024	5.3292413
2866	undo	-13.138831	-13.973738	-8.769122	13.33634	11.174414
2867	undoing	-1.7917283	1.6908643	1.456225	2.7157528	2.057544
2868	uneasily	-0.930078	-1.3932776	0.72020006	1.2619268	4.1973476
2869	uneasy	-2.2494311	-1.5379621	-4.4216847	3.1948433	4.045146
2870	unenforceability	-3.7291288	-0.87149155	-6.102002	4.364021	0.33969447
2871	unfolded	-1.2388207	-4.309821	7.5558066	-0.47050813	7.2309933
2872	unfortunate	-2.320212	3.5220265	-3.152265	4.128657	-0.7504437
2873	unhappy	-0.23081891	-1.2986827	-2.383374	0.7371664	2.458464
2874	uniform	-8.86433	1.879492	14.785799	6.0524464	-5.332991
2875	unimportant	6.514313	4.492239	-6.2112746	-0.5439462	5.489225
2876	united	-14.28535	4.5202723	-9.881182	13.001182	-14.5791025
2877	unjust	-2.1543515	2.839405	-5.099076	3.7082214	-2.4889016
2878	unless	0.95208824	-1.5792723	1.9513701	-2.2018745	-1.9221522
2879	unlink	-5.702454	-0.28919405	1.0857003	3.8382258	-5.258338
2880	unlocking	-8.159643	-15.041869	3.5931108	4.3440914	15.830901
2881	unpleasant	-3.470819	-0.024285778	-2.5641112	3.4080226	-0.54496616
2882	unrolled	-0.46667564	-1.9288511	2.7501187	-0.7041488	0.8560398
2883	unsolicited	-0.2108634	-0.3764226	-0.11547568	0.068013966	0.21494475
2884	until	1.8418945	-0.46327594	0.6278667	-1.2369345	1.7718124
2885	untwist	-2.7231207	-14.812608	-14.101944	3.9070904	15.408365
2886	unusually	-3.831839	-3.7684624	-2.4531927	2.2818203	0.89107156
2887	unwillingly	0.33928853	1.1755635	-2.032885	1.3034103	2.079265
2888	up	-0.7401899	-1.4526106	1.4545648	0.76204365	4.1579156
2889	updated	0.10292719	0.9683333	-3.405217	1.5076418	1.7125777
2890	upon	-3.6700294	-5.3622317	2.7220519	0.3730421	0.754748
2891	upright	-0.46843496	2.430922	2.7637792	1.3249508	0.11731126
2892	upset	0.28899303	-1.6046687	-0.558236	0.31566614	4.94706
2893	upsetting	2.6387424	-4.664167	-3.316789	-3.1736255	1.6233306
2894	upstairs	0.17883286	-1.2850193	-2.6061654	0.83866984	4.458615
2895	us	0.25620818	-2.2720726	-1.6814023	-0.1819197	3.1115606
2896	use	-2.8470032	2.637343	-3.0003767	5.2043805	2.3808212
2897	used	-0.6977665	-0.9558073	1.3671343	1.9244342	7.0051246
2898	useful	2.4668825	2.2129986	-2.690342	0.7738816	4.996103
2899	user	-2.07503	3.0440404	-5.1274858	5.2417173	3.0041125
2900	using	-2.263209	-2.4589417	-1.4378017	0.53500825	-3.0253098
2901	usual	5.6074777	4.302775	-7.727418	-0.19479024	3.8808959
2902	usually	0.9404852	1.0383803	1.9851894	0.1173988	2.7827518
2903	usurpation	-6.409513	14.434874	-0.8325778	12.286888	-11.365458
2904	ut	2.0937545	-1.1436388	0.4418089	-2.2741625	1.0026423
2905	utf	1.1328964	-0.41828606	-4.52821	-2.5868745	-10.078219
2906	v	0.7732943	-1.1661297	-4.564102	1.1017773	6.147059
2907	vague	-2.9954553	0.7624172	-7.703604	3.7371569	-3.189179
2908	vanilla	-0.33754468	1.156955	-1.6912638	1.1534274	0.45695716
2909	vanished	0.83104855	-2.413252	0.5242029	-0.5328	5.536315
2910	vanishing	0.58655053	-1.1744071	-1.1799493	0.15643899	2.907925
2911	variations	0.48698738	-2.0279438	-9.899087	0.6963411	1.0652031
2912	variety	-0.8004773	-0.4467811	-2.9330626	1.5519832	2.0310242
2913	various	-0.4167935	0.3686053	-3.3607156	0.25807983	-3.643978
2914	ve	5.182816	-4.305523	-4.376465	-6.013841	-1.1324238
2915	vegetable	-1.4628097	0.46961358	-9.534363	4.179517	3.4174676
2916	velvet	-0.40768328	-0.12895192	-0.7540586	0.4345174	0.076551884
2917	venture	-5.353568	-4.154021	1.3573118	5.59966	10.61091
2918	ventured	-7.0342183	-9.617582	7.7067146	3.5491188	13.281487
2919	verdict	1.5335865	2.891777	0.6965319	1.9080758	7.4930973
2920	verse	0.90024954	2.3753211	-1.2508738	2.2771945	6.180951
2921	verses	-0.65073925	3.2553854	-4.245634	4.1445155	3.7085686
2922	version	-0.17042275	0.4530198	-0.07892333	0.5809423	0.79992443
2923	very	-0.54563004	-1.569421	-2.9612603	0.35665345	0.114786714
2924	vi	0.7606795	-1.6602551	-4.6029415	0.9932436	6.6218143
2925	viewed	13.163359	-4.252702	-3.9460459	-7.591472	17.641663
2926	viewing	13.446444	-4.059417	-4.3606267	-7.756646	17.4754
2927	vii	0.71662986	-1.1251814	-4.3016186	1.0883609	6.235839
2928	viii	0.7254167	-1.5262134	-4.396891	0.990167	6.1297154
2929	vinegar	-1.8928223	-3.206546	-0.8504484	2.2853906	5.3918767
2930	violates	-0.9183737	-2.9259074	6.027799	-1.2588679	1.8976897
2931	violence	-1.2032682	-0.031621184	2.8138208	0.6803189	0.54324055
2932	violent	-2.4134948	1.5008205	-6.487552	3.741183	-1.0469084
2933	violently	-0.827522	1.2407149	-0.2533506	2.6286023	4.6773543
2934	virus	0.7591578	-0.8325957	-2.9013407	0.55407214	4.658367
2935	visit	1.1156096	-0.73885894	-1.8436054	-0.7909625	0.58762354
2936	voice	-0.9455822	1.7927444	-2.9193077	3.4988189	4.6606865
2937	voices	-0.15160476	0.6853453	-5.374635	1.2262186	-1.5807166
2938	void	-11.567828	-7.0705533	13.889112	5.4362054	0.4830169
2939	volunteer	-0.67806536	0.87680864	-6.383753	1.3631642	-3.387622
2940	volunteers	-2.535582	2.7655904	3.0146146	2.5537462	-2.72075
2941	vote	3.6800675	0.98414516	13.168961	-0.98485523	14.691243
2942	vulgar	1.4358311	-2.8675258	-2.2859411	-1.8622471	1.0341504
2943	w	6.3368096	2.979497	-6.061048	-1.3232104	5.690686
2944	wag	-0.56407183	-3.575712	-3.3165584	-0.2628026	0.55026597
2945	wags	-2.0322168	-6.617797	-2.3032217	-0.58416456	1.255879
2946	waist	1.4385675	3.18899	-1.2976316	2.8338885	8.992858
2947	waistcoat-pocket	-1.3028501	1.6885427	-4.1024103	4.489004	6.1641297
2948	wait	1.6379524	1.2227815	-1.0672545	0.9119686	5.4426813
2949	waited	-0.18707487	-1.9928082	3.3499873	0.33281967	6.7052503
2950	waiting	-2.585642	-1.4761846	-0.39711353	2.4588308	2.6638331
2951	wake	1.5395434	-0.555304	-1.8680725	-0.17270523	3.299711
2952	walk	0.073283516	0.17330909	2.583576	1.0035969	4.786499
2953	walked	-0.4545992	-1.5013049	4.4718785	0.7608124	6.92979
2954	walking	-1.2922411	-3.6455653	-2.2015963	0.27436942	1.4424199
2955	walks	-5.1074905	-5.5229287	-5.394813	3.1930592	0.24534541
2956	walrus	-5.6672997	1.0071169	-8.182819	6.0190334	-5.626454
2957	wander	0.18148963	-3.4198637	-5.852058	-0.16520703	0.83602005
2958	wandered	-0.3743426	-0.45325148	1.5781151	1.0837129	4.467262
2959	wandering	0.41264215	2.8449092	-3.9430034	2.5095098	2.7056077
2960	want	-0.94615984	0.29252237	2.629515	4.805281	14.250536
2961	wanted	-0.33956903	-2.445305	5.550667	0.406099	8.904493
2962	wants	0.059788086	0.36580372	0.8262866	0.17251429	0.57218325
2963	warning	0.92213094	-0.7748828	-3.1619174	0.49410844	4.720318
2964	warranties	-4.522566	-0.5326801	-3.1788309	4.7262845	0.7523426
2965	warranty	0.17561597	-0.09994504	-4.0933566	1.0173312	1.4859028
2966	was	0.77160984	-0.17464177	4.957971	-0.1393198	5.7478886
2967	wash	-1.7534134	-1.9712528	-2.2975957	1.303819	-0.09324308
2968	washing	-1.3938247	-5.4844794	-6.0033755	-0.11584745	-0.17682229
2969	wasn	2.6624284	6.9579067	10.557659	0.021531824	3.1490617
2970	waste	-0.43357825	-0.587681	1.322759	0.18162127	0.4367646
2971	wasting	-0.2951095	-0.9538329	-0.5515412	0.16529945	0.40062904
2972	watch	-1.9935131	1.6318915	-3.814304	4.153797	3.013145
2973	watched	-3.4689903	-3.4471045	14.703373	0.66256374	6.2710543
2974	watching	-1.6981288	-3.4137197	0.2038117	-0.055757966	0.14040333
2975	water	1.2198815	2.488077	-4.1350775	1.7326547	2.9842098
2976	water-well	-1.7411684	0.9950817	-12.203537	6.2998247	6.7877874
2977	waters	-5.1822596	6.8402524	-10.961136	10.030167	-0.74656427
2978	waving	-2.2560546	-6.934579	-0.9142539	-0.71861225	1.6283479
2979	way	-0.5316522	2.4903655	-2.0835352	3.0869641	3.455753
2980	ways	-1.8071278	0.88052094	-1.4012517	2.4246223	0.324644
2981	we	6.247175	3.4478805	-3.6879199	-2.6825964	1.6325244
2982	weak	0.059351128	-0.16979055	-1.2646853	0.45976353	0.6962641
2983	wearily	0.7564483	-0.625732	-3.767377	0.7528025	3.724857
2984	web	-2.7900965	1.3216168	-1.0252206	2.690669	-2.6398544
2985	week	-1.212345	3.0368364	-6.6406093	3.7444036	-1.0619166
2986	weeks	-1.3401121	0.40497267	-1.7727356	2.8017466	3.9300504
2987	welcome	-1.8176516	-7.339976	-7.448987	-0.6504826	-1.3282157
2988	well	4.562454	4.179	-5.031153	0.22250344	3.8743238
2989	went	-3.0158029	-3.1658592	5.1952047	2.1046565	7.6116776
2990	wept	0.259023	-0.39775193	0.0600393	0.46998045	2.710743
2991	were	1.0967985	0.99113655	3.9627886	0.042012848	4.803293
2992	weren	4.0975595	11.094096	8.913583	1.3	2.5202935
2993	west	0.82258666	-0.8645357	-3.5748215	0.6320124	4.758346
2994	wet	0.8751866	0.4594035	-2.223003	0.41665313	2.123033
2995	what	2.4526777	1.2591062	-2.0830717	-0.67738	0.9626337
2996	whatever	1.9329288	-0.07148792	-0.46997398	-0.55152273	3.9879665
2997	whatsoever	0.69856435	-0.97173727	-4.7551165	0.91090137	4.897747
2998	when	0.8410405	-1.3349756	3.4301653	-1.7581058	0.45983055
2999	whenever	0.83865255	0.17952111	0.3329226	-0.6875814	-0.48858672
3000	where	3.4386039	2.1425776	0.71166766	-1.722468	0.958047
3001	whereupon	-0.88991207	-4.488069	7.5907626	-2.7616951	-0.22947861
3002	wherever	0.38901678	1.3874999	2.4157467	0.046429895	-0.49433357
3003	whether	-0.8940455	-0.5920153	3.8657668	-0.15037309	-0.81939167
3004	which	1.8464459	-0.7165271	-2.9496677	-1.3766794	-0.09853078
3005	while	0.68380624	-2.0669332	2.203226	-0.96583694	3.5957987
3006	whiles	0.47586465	-0.7493659	-3.963399	0.9807031	3.953831
3007	whiskers	1.7340294	-1.9982183	-3.8297389	0.029018665	6.1162434
3008	whisper	-1.3098212	0.54781556	-9.32589	4.3378954	3.937536
3009	whispered	-1.6015779	-1.708352	5.000499	1.751833	8.284905
3010	whispers	0.20837386	0.20696412	-0.7146864	-0.09758272	-0.88482213
3011	whistle	-3.8369102	-1.2690731	-6.1774826	7.3311486	9.710492
3012	whistling	-0.60639554	-2.6876197	-1.4771197	0.9004494	5.117654
3013	white	-1.9573412	4.4336004	-17.920876	5.457061	-7.8832173
3014	whiting	0.010678218	4.222932	-6.9505	4.2452235	3.1603017
3015	who	5.456119	2.3466187	-3.5484548	-2.4944212	1.373755
3016	whoever	2.5099204	0.45306635	-1.4035037	-1.5835332	0.10256064
3017	whole	-2.7370164	3.9802272	-8.714842	5.0342307	-3.956016
3018	whom	-0.69041896	0.64996475	-0.19883804	0.9452658	-0.9349831
3019	whose	2.8798685	-0.9726024	0.66820884	-2.7026336	1.4184228
3020	why	5.6005054	3.235396	-3.1612892	-1.197776	4.902598
3021	wide	-3.0233464	-1.8438846	-2.4282813	4.0919423	6.6360717
3022	wider	-2.0355668	2.1431117	-2.3672888	4.846885	5.576213
3023	widest	-1.3065724	6.1429443	-3.5331187	4.0486746	-2.787329
3024	wife	0.67256725	2.8611867	-1.6123989	2.383878	5.073112
3025	wig	-0.063895404	2.213476	-5.0643325	3.323263	4.7785816
3026	wild	-1.1271572	0.45876235	-5.513157	1.7007171	-2.2266672
3027	wildly	-0.08271784	-0.76766723	-0.9248642	0.34145737	1.372155
3028	will	3.8416193	1.7092844	4.6830845	-2.0770047	5.354607
3029	william	2.041584	1.6956948	-1.2941389	0.20317954	3.2967534
3030	win	2.321117	4.6245565	-15.42543	6.013317	7.9217033
3031	wind	5.467906	13.881212	-13.776135	8.63614	12.814833
3032	window	3.5047286	8.834232	-4.829791	4.8909516	9.715281
3033	wine	-1.5625855	1.1807566	-3.5358431	4.3363395	5.785369
3034	wings	-0.94573534	2.2859452	-1.4872909	3.7402215	5.8728456
3035	wink	-3.7745936	0.32331774	-8.926452	5.219764	-0.64014685
3036	winter	-2.7585025	-0.7496516	-2.3197052	2.7386835	0.2690144
3037	wise	-2.0422554	2.2716553	-3.8286011	3.1614807	-1.8095787
3038	wish	2.9001224	3.2035475	3.223439	0.19161679	5.7395496
3039	with	-1.784684	-4.1830916	2.807033	-0.71919036	0.7949571
3040	within	0.46623495	-0.34607896	2.5888393	-0.9414393	0.2589376
